month,straddle,call_hedged,put_hedged,variant
2022-01-01,-0.20725387814087393,-0.01350846534053226,-0.019006133729446466,"iv vs own 12m mean, exit after 10"
2022-02-01,0.24112209208722185,0.02417338119712317,0.011307584921796038,"iv vs own 12m mean, exit after 10"
2022-03-01,0.27452194212113235,0.020499717254246326,0.01927300090268821,"iv vs own 12m mean, exit after 10"
2022-04-01,-0.08482818670316378,-0.01959178957004927,-0.019460271335240722,"iv vs own 12m mean, exit after 10"
2022-05-01,-0.21705751043621824,-0.01320930943682391,-0.015245871127754069,"iv vs own 12m mean, exit after 10"
2022-06-01,0.16466271139877184,0.02505844820283226,0.0242101541273942,"iv vs own 12m mean, exit after 10"
2022-07-01,-0.1815977077902929,-0.009273333444962421,-0.007351921188085805,"iv vs own 12m mean, exit after 10"
2022-08-01,0.06023862170452817,0.003037541554211369,0.000575867575668392,"iv vs own 12m mean, exit after 10"
2022-09-01,0.01493976406744048,0.004826930672970288,-0.0019934173146575257,"iv vs own 12m mean, exit after 10"
2022-10-01,-0.09235970042352619,-0.013347226191233887,-0.01260002577376167,"iv vs own 12m mean, exit after 10"
2022-11-01,0.09767315934187361,0.007331721817143246,0.0036984331269438037,"iv vs own 12m mean, exit after 10"
2022-12-01,-0.07118756244912523,-0.0006133094439543436,-0.00022616976850687253,"iv vs own 12m mean, exit after 10"
2023-01-01,-0.0875618713524022,-0.006511654234621124,-0.01078097043362818,"iv vs own 12m mean, exit after 10"
2023-02-01,0.03502497798266639,0.004951015428693532,0.0031547516738233226,"iv vs own 12m mean, exit after 10"
2023-03-01,0.15316495363185945,0.0095203352148525,0.014604408517067072,"iv vs own 12m mean, exit after 10"
2023-04-01,-0.13017353864335082,-0.006603133207447283,-0.004730525868064012,"iv vs own 12m mean, exit after 10"
2023-05-01,-0.11998778568028257,0.001696173562266681,0.008746868644290525,"iv vs own 12m mean, exit after 10"
2023-06-01,0.02837873132087928,0.0028426250793000436,0.003892887178977748,"iv vs own 12m mean, exit after 10"
2023-07-01,0.05869827270912109,0.004187937034495469,-0.0022619434587778254,"iv vs own 12m mean, exit after 10"
2023-08-01,-0.026216095867110434,0.007274359940805664,0.0068715768210903605,"iv vs own 12m mean, exit after 10"
2023-09-01,0.2620585014807649,0.006922510008244648,0.010548077010457655,"iv vs own 12m mean, exit after 10"
2023-10-01,-0.1118581663326473,-0.0018848425667955266,-0.005958656180619242,"iv vs own 12m mean, exit after 10"
2023-11-01,0.13208189663005845,0.004023534611893628,0.00022703235546348228,"iv vs own 12m mean, exit after 10"
2023-12-01,0.027816300798471978,0.003676916109103409,0.008523733724836967,"iv vs own 12m mean, exit after 10"
2024-01-01,0.02940541046634825,0.005662708827475514,0.0076098821478630795,"iv vs own 12m mean, exit after 10"
2024-02-01,-0.05786786882995604,-0.013051391623634381,-0.011751949523578272,"iv vs own 12m mean, exit after 10"
2024-03-01,-0.04951894737318382,-0.00641670918970353,-0.008403877615666924,"iv vs own 12m mean, exit after 10"
2024-04-01,-0.0790052234797984,0.0032916079436246318,0.00035457979149396135,"iv vs own 12m mean, exit after 10"
2024-05-01,-0.0003774205294617139,-0.005658815750746056,0.0021473211595958008,"iv vs own 12m mean, exit after 10"
2024-06-01,-0.11678230361651448,-0.012879387413575204,-0.008828983020287407,"iv vs own 12m mean, exit after 10"
2024-07-01,0.4377951820720013,0.026866856120228037,0.03111828692829189,"iv vs own 12m mean, exit after 10"
2024-08-01,0.22582448722531684,0.0035887691773953375,0.0022183457547746534,"iv vs own 12m mean, exit after 10"
2024-09-01,0.030825417042081256,0.0008779930554503139,0.0004571426297934004,"iv vs own 12m mean, exit after 10"
2024-10-01,-0.16547435498707452,-0.004178744566450069,-0.004448767714819287,"iv vs own 12m mean, exit after 10"
2024-11-01,-0.10597420075276892,0.0009809655673978365,-0.0026656476680023923,"iv vs own 12m mean, exit after 10"
2024-12-01,0.06942103427286184,0.009481545842856123,0.008158786440392708,"iv vs own 12m mean, exit after 10"
2025-01-01,-0.00988604694757847,-0.004013262397168899,0.005078310834216098,"iv vs own 12m mean, exit after 10"
2025-02-01,0.1528848306967684,0.007047011532249452,0.009077192086712607,"iv vs own 12m mean, exit after 10"
2025-03-01,0.8463954564812342,0.0318509672082391,0.006182750604752041,"iv vs own 12m mean, exit after 10"
2025-04-01,-0.03401423096091259,0.006183029562525132,0.01229016402423507,"iv vs own 12m mean, exit after 10"
2025-05-01,0.04417141699155985,0.007790201908984018,0.009624751683148608,"iv vs own 12m mean, exit after 10"
2025-06-01,0.05898087038148848,0.002428405766559523,0.000718812669753691,"iv vs own 12m mean, exit after 10"
2025-07-01,-0.038864142107265076,-0.003503205267878252,-0.003172478451971796,"iv vs own 12m mean, exit after 10"
2025-08-01,0.06714456144889817,0.014687716280550853,0.012229875165486447,"iv vs own 12m mean, exit after 10"
2025-09-01,0.18391674365419117,0.007505071457845487,0.0050124410130115106,"iv vs own 12m mean, exit after 10"
2025-10-01,-0.028634446781338738,-0.0029321821157787236,-0.0018446953066618074,"iv vs own 12m mean, exit after 10"
2025-11-01,-0.039897974077467376,0.004776683329881245,0.0060400503842623215,"iv vs own 12m mean, exit after 10"
2017-10-01,-0.6986835311864356,-0.07265149634071762,-0.059196367480347366,"combined, ex-earnings, exit after 10"
2017-11-01,0.18017479285444357,0.015002191919126218,0.01813039896819983,"combined, ex-earnings, exit after 10"
2017-12-01,0.48948236046942795,0.018522228485842666,0.020596055597534454,"combined, ex-earnings, exit after 10"
2018-01-01,0.24785378135606717,0.002785683457826482,0.005430043913905676,"combined, ex-earnings, exit after 10"
2018-02-01,-0.19290220049589085,-0.01408052034944084,-0.01315875437210142,"combined, ex-earnings, exit after 10"
2018-03-01,-0.03671930415244782,-0.002021063845428387,-0.0011149999405654417,"combined, ex-earnings, exit after 10"
2018-04-01,0.010812139477487062,0.006916166891458767,0.004016102670613263,"combined, ex-earnings, exit after 10"
2018-05-01,0.14888152656158657,0.0045663509861762,0.008110259927915607,"combined, ex-earnings, exit after 10"
2018-06-01,-0.17258813205193435,-0.006662837752729548,-0.009795271380653222,"combined, ex-earnings, exit after 10"
2018-07-01,-0.27729662508078656,-0.008325588717294776,-0.008527827249045808,"combined, ex-earnings, exit after 10"
2018-08-01,0.05827696585867796,0.007620546253993568,0.005225698802745548,"combined, ex-earnings, exit after 10"
2018-09-01,-0.18060077672245836,-0.0073644612227719555,-0.0030576507259661447,"combined, ex-earnings, exit after 10"
2018-10-01,0.32040338143663044,0.026946772048069147,0.026600887951382504,"combined, ex-earnings, exit after 10"
2018-11-01,0.09620878456677272,0.01758220285154217,0.0146228681315249,"combined, ex-earnings, exit after 10"
2018-12-01,-0.49984786605669046,-0.029307676734138637,-0.03485242851025895,"combined, ex-earnings, exit after 10"
2019-01-01,-0.5002602046576263,-0.04473733113302651,-0.03498621644380747,"combined, ex-earnings, exit after 10"
2019-02-01,0.14544031077016112,0.012903025901113637,0.004352170405538015,"combined, ex-earnings, exit after 10"
2019-03-01,-0.08027747920277464,-0.004871619089446052,-0.007318446954800773,"combined, ex-earnings, exit after 10"
2019-04-01,0.05588293000138703,0.006184242780457853,0.012605805846331516,"combined, ex-earnings, exit after 10"
2019-05-01,-0.03046709245138861,-0.012445579750626316,-0.010412969359320862,"combined, ex-earnings, exit after 10"
2019-06-01,-0.08917375503429437,0.001373675697831549,0.004091061485159485,"combined, ex-earnings, exit after 10"
2019-07-01,0.10774831917752498,-0.020986620903169953,-0.03393451725505052,"combined, ex-earnings, exit after 10"
2019-08-01,-0.06171511914285947,-0.00813683017507864,-0.0015877803882133317,"combined, ex-earnings, exit after 10"
2019-09-01,-0.11234746392384905,-0.016066308635189444,-0.01215733075193118,"combined, ex-earnings, exit after 10"
2019-10-01,-0.018908929076799794,-0.0018391335134726235,-0.0022913948440372884,"combined, ex-earnings, exit after 10"
2019-11-01,0.0650463752728445,-0.00150448218397239,0.0029465296690703606,"combined, ex-earnings, exit after 10"
2019-12-01,0.33496569081354977,0.013994054484837709,0.014746731968600314,"combined, ex-earnings, exit after 10"
2020-01-01,-0.2611257239853919,-0.010428774419767636,-0.016862651905380346,"combined, ex-earnings, exit after 10"
2020-02-01,-0.49718351693543006,-0.02750543150268002,-0.019006069404875814,"combined, ex-earnings, exit after 10"
2020-03-01,-0.3281201175714704,-0.02511324223968593,-0.018821820856857838,"combined, ex-earnings, exit after 10"
2020-04-01,0.06468430050646828,0.06805680158896382,0.03555671838204383,"combined, ex-earnings, exit after 10"
2020-05-01,-0.3926180913544371,-0.08794670894031469,-0.06089670922630194,"combined, ex-earnings, exit after 10"
2020-06-01,0.05888103029052996,0.013582541843396015,0.015253636105945158,"combined, ex-earnings, exit after 10"
2020-07-01,0.10606677039344739,0.041878081821119746,0.03730513773173693,"combined, ex-earnings, exit after 10"
2020-08-01,-0.04153586937327132,0.009131485625526022,0.0006952993936967331,"combined, ex-earnings, exit after 10"
2020-09-01,0.04095953205459829,0.009625597261321773,0.00797743430962421,"combined, ex-earnings, exit after 10"
2020-10-01,0.03335341120633404,0.002682487489253101,-0.0033880291231121237,"combined, ex-earnings, exit after 10"
2020-11-01,-0.05788160995760401,-0.0002893229355938557,-0.0014894087807385496,"combined, ex-earnings, exit after 10"
2020-12-01,-0.030581583338440563,-0.0031556948876676687,0.0013018262045780948,"combined, ex-earnings, exit after 10"
2021-01-01,-0.1463571022159529,-0.010130667731191277,-0.005510188138757477,"combined, ex-earnings, exit after 10"
2021-02-01,-0.08601325480368954,-0.012309011279543392,-0.0047991454079223455,"combined, ex-earnings, exit after 10"
2021-03-01,-0.20560227487145108,-0.01870433775811797,-0.008933347078277478,"combined, ex-earnings, exit after 10"
2021-04-01,-0.1897933595602957,0.008056667238580513,-0.0029594530412705585,"combined, ex-earnings, exit after 10"
2021-05-01,-0.04303267358674359,-0.007733945357445974,-0.007239202964842583,"combined, ex-earnings, exit after 10"
2021-06-01,0.031770153886332635,0.002259966208340806,0.0029137948294787894,"combined, ex-earnings, exit after 10"
2021-07-01,0.06329017651668992,0.0043474299215679035,0.001067525831629021,"combined, ex-earnings, exit after 10"
2021-08-01,0.1506675173211605,0.006576218677677901,0.006835230791642896,"combined, ex-earnings, exit after 10"
2021-09-01,0.09951146510016753,0.019860370871923074,0.008395738750631812,"combined, ex-earnings, exit after 10"
2021-10-01,-0.20492016613390523,-0.026377738693168163,-0.02542313616446658,"combined, ex-earnings, exit after 10"
2021-11-01,-0.028444055851454167,0.010287297046167208,0.00668632153101144,"combined, ex-earnings, exit after 10"
2021-12-01,0.19959971092078282,0.01060532216344355,0.011961073616866196,"combined, ex-earnings, exit after 10"
2022-01-01,-0.05269353146846434,-0.007847204393117844,-0.01304180593299154,"combined, ex-earnings, exit after 10"
2022-02-01,0.017012659926233492,0.00800811405503504,-0.005270552235662998,"combined, ex-earnings, exit after 10"
2022-03-01,0.05120616578100903,0.009881392117617469,0.0039920888887572045,"combined, ex-earnings, exit after 10"
2022-04-01,-0.11011955694952055,-0.01622158250894757,-0.0141272898080545,"combined, ex-earnings, exit after 10"
2022-05-01,0.1651491899963373,0.014577397923353223,0.01082536976095727,"combined, ex-earnings, exit after 10"
2022-06-01,0.05976567316278135,0.006364681185881595,0.009353162106204642,"combined, ex-earnings, exit after 10"
2022-07-01,-0.07932349568431542,-0.008603008462169184,0.009330976305784635,"combined, ex-earnings, exit after 10"
2022-08-01,-0.06638225945089168,-0.005065425126004978,-0.000733022800766463,"combined, ex-earnings, exit after 10"
2022-09-01,-0.06605463358206129,-0.006713480697864237,-0.007189551340208502,"combined, ex-earnings, exit after 10"
2022-10-01,-0.2902794856184971,-0.04511878599238285,-0.046555433401577015,"combined, ex-earnings, exit after 10"
2022-11-01,0.1291078815751672,0.006294805294486292,0.004916945587219696,"combined, ex-earnings, exit after 10"
2022-12-01,-0.12538585754959664,-0.007416541636982096,-0.004779040148100749,"combined, ex-earnings, exit after 10"
2023-01-01,-0.11210431701610092,-0.003422341747190389,-0.005348328686401442,"combined, ex-earnings, exit after 10"
2023-02-01,0.0028256933476381862,0.0009577506383708252,0.0003223332772712261,"combined, ex-earnings, exit after 10"
2023-03-01,0.08924214073645013,0.004985315898226286,0.00922383846251736,"combined, ex-earnings, exit after 10"
2023-04-01,-0.33590847343445573,-0.018239632955033988,-0.016858732095702315,"combined, ex-earnings, exit after 10"
2023-05-01,0.05403231105159581,0.011817837623385199,0.016228274777373347,"combined, ex-earnings, exit after 10"
2023-06-01,0.07190148102741495,0.0007100559128722529,0.00543621925195805,"combined, ex-earnings, exit after 10"
2023-07-01,-0.17727642488289294,-0.01274731552325952,-0.019534634408213822,"combined, ex-earnings, exit after 10"
2023-08-01,-0.10423552040620401,-0.001947017057603603,-0.00132684411090149,"combined, ex-earnings, exit after 10"
2023-09-01,0.1888292245844429,0.006109776824640624,0.006998924179365894,"combined, ex-earnings, exit after 10"
2023-10-01,0.09611674960912135,0.015108038235692532,0.008817253777280858,"combined, ex-earnings, exit after 10"
2023-11-01,-0.2483969805078164,-0.022002692427701215,-0.01847860642354072,"combined, ex-earnings, exit after 10"
2023-12-01,-0.06618952058477405,-0.0003866774581232956,0.0031330476668612823,"combined, ex-earnings, exit after 10"
2024-01-01,0.20728299177158369,0.018857795881551332,0.020035041761598846,"combined, ex-earnings, exit after 10"
2024-02-01,-0.06054752772436356,-0.002576171665344483,-0.003899478079853071,"combined, ex-earnings, exit after 10"
2024-03-01,0.24503852333578127,0.009321435943803722,0.008134311842884066,"combined, ex-earnings, exit after 10"
2024-04-01,0.06808181565440821,0.002435037634062656,0.0009725733967412102,"combined, ex-earnings, exit after 10"
2024-05-01,0.1491566442883399,0.008378147774462259,0.007543702134883095,"combined, ex-earnings, exit after 10"
2024-06-01,-0.1356871022299516,-0.006987448138354587,-0.011203168922001672,"combined, ex-earnings, exit after 10"
2024-07-01,-0.05373459115747137,-0.018977582127527558,0.0017871594323074433,"combined, ex-earnings, exit after 10"
2024-08-01,0.30240186376593214,0.004332289089328522,0.004780499831915149,"combined, ex-earnings, exit after 10"
2024-09-01,0.08185286479528327,0.004894435391216175,0.006578802898595908,"combined, ex-earnings, exit after 10"
2024-10-01,-0.16084662699279773,-0.013338584974399055,-0.007723728968668487,"combined, ex-earnings, exit after 10"
2024-11-01,0.09656255309693657,0.013623187564258303,0.01029833887467986,"combined, ex-earnings, exit after 10"
2024-12-01,-0.03136089616054567,0.006780814626863658,0.00833157855802342,"combined, ex-earnings, exit after 10"
2025-01-01,-0.018470115422826873,0.011322882772022367,0.018678260039058807,"combined, ex-earnings, exit after 10"
2025-02-01,-0.003950864714407115,0.0020317726289631344,0.0027811894266802327,"combined, ex-earnings, exit after 10"
2025-03-01,0.33334556641596014,0.01718932857586468,-0.009530932555991398,"combined, ex-earnings, exit after 10"
2025-04-01,-0.16293529129658982,-0.008300927018692896,0.011373420171032747,"combined, ex-earnings, exit after 10"
2025-05-01,-0.017915667764895962,-0.002729911034259981,-9.552179845552858e-6,"combined, ex-earnings, exit after 10"
2025-06-01,0.14235994495334306,-0.0017188369029895968,0.005298018755622919,"combined, ex-earnings, exit after 10"
2025-07-01,0.013098972893694216,0.0026775885211359953,0.008843084810511971,"combined, ex-earnings, exit after 10"
2025-08-01,-0.028501385063760223,0.0011030582143859973,0.0009206510988266645,"combined, ex-earnings, exit after 10"
2025-09-01,-0.013874484046523486,0.00013266694332715167,0.0006291123295909641,"combined, ex-earnings, exit after 10"
2025-10-01,-0.07928722639408456,-0.010314561835193541,-0.008961372204837375,"combined, ex-earnings, exit after 10"
2025-11-01,-0.051896649179178904,0.001774150294604179,0.003598543260007825,"combined, ex-earnings, exit after 10"
