month,decile,names,straddle,call_hedged,put_hedged,call_naked,put_naked,stock
2025-06-01,10,29,0.050823080695110184,-0.00945347874423615,-0.0008443353540744744,0.3486392051583367,-0.7263187636676932,0.03934507714867498
2025-07-01,0,56,-0.2542360952993574,-0.01717351035770665,-0.010151036544551986,0.11021282311948637,-0.517455088316502,0.03354716368395895
2025-07-01,1,28,-0.1053061262536592,-0.00093264191084834,-0.005562167648096416,-0.2294200370113419,0.06615398916079904,-0.020995244451879606
2025-07-01,2,28,-0.0168271661917272,-0.0014751492860385416,0.002703994418437986,0.23888630025293536,-0.33221126834394415,0.020885238452940016
2025-07-01,3,28,-0.19562593211055382,-0.011830905297164726,-0.012659212289925061,-0.11481893323497847,-0.26278536128638247,0.0029761551937447744
2025-07-01,4,28,-0.2421528075412811,-0.021381464078746564,-0.01688480408675464,-0.20839803576351473,-0.33662301998865635,0.0020684271857723258
2025-07-01,5,28,-0.2403391935922144,-0.014045017906871038,-0.013693288388308078,-0.22134682455058288,-0.2837480774369173,0.004084678859462941
2025-07-01,6,28,-0.12219761611011,-0.012508539587856627,-0.009744877373643561,0.18041573571403785,-0.45691641746282274,0.024367491149880356
2025-07-01,7,28,-0.27440385711404336,-0.020492799647192743,-0.017345682897360198,-0.37021663533101995,-0.194748360944578,-0.006267651434815229
2025-07-01,8,28,-0.3167241658764364,-0.023235400216705983,-0.018829953771563494,-0.5344010556835954,0.11461897317835776,-0.01748399537417411
2025-07-01,9,28,-0.43085275410505475,-0.029719690363612473,-0.0263426642370997,-0.554452000277933,-0.3785428784641465,-0.006699885740286416
2025-07-01,10,28,-0.3595422215530166,-0.018106152268554988,-0.015713204192648402,-0.11920721389185553,-0.451301099155703,0.012551919232079342
2025-08-01,0,61,0.3747325805124649,0.038028020230527655,0.03209469722064472,1.3138275026991426,-0.4176082896571882,0.06496530846601359
2025-08-01,1,31,-0.2055336888300559,-0.021628265788645448,-0.015411826868801562,-0.16704851305896265,-0.18658401784116585,0.00288500383597734
2025-08-01,2,31,-0.3008399250571874,-0.015873657330465342,-0.02037800527505672,-0.2145008488572227,-0.2957554379581267,0.0013790902477560508
2025-08-01,3,31,-0.06511734606768106,-0.00032405254320137377,0.004154689304672204,-0.812948402158486,1.1310418805893097,-0.05077867999497578
2025-08-01,4,30,-0.1506939092686014,-0.009435833613780783,-0.006329539826007208,-0.328903564455111,0.1678834398102508,-0.009056246564710569
2025-08-01,5,31,-0.40184833057146885,-0.021360979927600676,-0.01983718073761562,-0.47712584411631337,-0.08648481927565095,-0.004194388684311663
2025-08-01,6,31,-0.13232999529867595,-0.01140014219129948,-0.009950796322437762,0.118196235617036,-0.3805962649988575,0.018742089756828572
2025-08-01,7,30,-0.18938640946210525,-0.019295660532832666,-0.011365234322339353,0.18559548958065128,-0.6185321533655209,0.02967337934003701
2025-08-01,8,31,-0.0743857426116523,0.012281235947531052,0.0031824220617569813,0.6299523616198741,-0.536170335333959,0.0417694256160148
2025-08-01,9,31,0.07491341684659851,0.0023035857274279446,0.007113896612642686,0.5627609634314618,-0.4133540313700293,0.03737696181308343
2025-08-01,10,30,0.16919889168240898,0.016399754441882207,0.01668287035184316,1.1467789896401799,-0.6041923074983541,0.06785031230199093
2025-09-01,0,63,-0.13318423017401262,-0.004827673301729464,-0.009649972006832638,-0.01861137668482482,-0.1765125898113253,0.0035419932444383977
2025-09-01,1,32,-0.1395800249481504,-0.015374171756605432,-0.006936662755552911,-0.26114911261550955,-0.1008533158745171,-0.0021150163265016703
2025-09-01,2,31,-0.14070333800521256,-0.012048588392548389,-0.009761033306308143,-0.27605709850853444,-0.13552565341011147,-0.002433414805046255
2025-09-01,3,31,-0.07975116260664752,-0.015154833082961963,-0.009597941069670964,0.20410319025892773,-0.6529742034233686,0.02247849724814838
2025-09-01,4,31,-0.29280755077672305,-0.021424069773296632,-0.01848884537084754,-0.33377767076598575,-0.3300218043235076,0.001934210014193407
2025-09-01,5,31,-0.09969136870388173,-0.007694716351796609,-0.00835619124749751,-0.696381686870189,0.38394953135929616,-0.029349365789054584
2025-09-01,6,32,-0.13258805361818368,-0.0046294760743984375,-0.002053728571647907,-0.21091147415179132,-0.03427463039949513,-0.00011354737858193867
2025-09-01,7,31,-0.2127420225052477,-0.015506128160608762,-0.009989477304113209,-0.2692059946376516,-0.19745721891134713,0.004304322768945029
2025-09-01,8,31,-0.2560878802345286,-0.019529886984650774,-0.013479823872897796,-0.632206494398288,0.08794188160667345,-0.0163743298267044
2025-09-01,9,31,-0.3129594285696842,-0.022448070372095476,-0.012105338893713504,-0.6783135095517571,0.2107720071958531,-0.021481258194027995
2025-09-01,10,31,-0.272764255122163,-0.020201845058334895,-0.01658663476238555,-0.27976048930033437,-0.2773659056858424,0.0014269769179367277
2025-10-01,0,59,-0.11355499951833962,-0.003180817768600893,-0.010823888208830738,-0.28814225118794756,-0.043887578924822146,-0.020667218472995547
2025-10-01,1,30,-0.10527335341293197,-0.007795165176043991,0.0037389599646543755,-0.38612559205688235,0.23130580370184792,-0.02400275703436744
2025-10-01,2,30,-0.0842675433807145,0.0015699132407885482,0.007857339915085481,-0.4911574843769271,0.5543649094480055,-0.044582457382208875
2025-10-01,3,30,-0.04527053876695416,-0.006035359361562942,-0.0008970161840648578,-0.7171462043184262,0.7127072351051165,-0.057793045894697075
2025-10-01,4,30,-0.1837114940956463,-0.015216564172074655,-0.007499495668493155,-0.4648763930575686,0.09560403724455455,-0.026113364017497673
2025-10-01,5,30,-0.3030495568356913,-0.016807242956374074,-0.015107238684285281,-0.4551395056078234,-0.061552758848527775,-0.02010717018654554
2025-10-01,6,30,-0.04221777777362492,-0.006269747409610027,0.0041104858295169305,-0.22408048450448784,0.33200037013783024,-0.02863858016742473
2025-10-01,7,30,-0.20553786620909592,-0.018506388927673652,-0.011092581327053215,-0.5939050064888887,0.22303584346669383,-0.027219465532461525
2025-10-01,8,30,-0.487893191830786,-0.037689172949352916,-0.028448092846515054,-0.572780592816785,-0.2439165942592086,-0.007797679925817942
2025-10-01,9,30,-0.01066308077007384,0.006566098218794708,0.017873563058021253,-0.47079831694719976,0.6596575235936245,-0.04370657370445589
2025-10-01,10,29,-0.2188283529312716,-0.010975982944644884,-0.007084928244176362,-0.6742678432448299,0.18741822477702577,-0.044669975507362986
2025-11-01,0,59,-0.24675804832454937,-0.01095900344772031,-0.022561534952182334,-0.24932286118783836,-0.3508487216491037,-0.011599543693878937
2025-11-01,1,30,0.039531167965955245,-0.004745929583788336,0.007782153774160069,0.13874114318286998,-0.07125639639043306,0.024258947985274056
2025-11-01,2,30,-0.21344774586729995,-0.020470258428435393,-0.014791700194202938,-0.23780543888172037,-0.07844938344598304,0.008362378173939918
2025-11-01,3,29,-0.16669884270042445,-0.010385896909654887,-0.012300570404184308,-0.11729605609775845,-0.2909495784426858,0.011155093908086326
2025-11-01,4,30,-0.08180825142497444,-0.013264521144505026,-0.008391741897482636,-0.03456967275021237,-0.20280462683283276,0.01219811715564146
2025-11-01,5,29,0.30580036744940425,0.025968087630618465,0.026516224443977245,-0.1257044075450201,0.8374014405345278,-0.035943519119899264
2025-11-01,6,30,-0.024222360938914347,-0.007517079873388715,-0.006620336575030637,0.3642160362263772,-0.6478863503174105,0.037167778480789095
2025-11-01,7,30,0.06922751378022725,-0.005677807045266394,-0.0001405345781503688,0.40270382281399697,-0.4842964203734634,0.03938916717781379
2025-11-01,8,29,-0.04979215208947828,-0.00754210844206631,-0.0032141612052855022,0.35669017029943006,-0.6184412569295089,0.04534268282633154
2025-11-01,9,30,-0.1113072199033719,-0.011535962511141983,-0.011847461898366572,0.2319201494380291,-0.5717207623221144,0.02566529644008431
2025-11-01,10,29,-0.20722688035859413,-0.015704933031508647,-0.014779381178022265,-0.11058171800496838,-0.42210511803953676,0.012659404291395119
